chr	start	stop	name	-1xlog10(p-value)	xSqrd	-1xlog10(Right-Tail Probability)	-1xlog10(AdjustedP-value)
chr15	96358600	96359546	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5241	105	483.543	105	104.229
chr15	96359746	96362035	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5242	142	893.403	191.349	140.985
chr15	96362347	96363099	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5243	82	377.624	82	81.397
chr15	96363298	96364074	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5244	55	253.284	55	54.681
chr15	96364339	96364619	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5245	44	202.627	44	43.802
chr15	96365119	96366119	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5246	135	828.931	177.381	134.031
chr15	96366350	96366674	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5247	34	603.277	126.339	33.927
chr15	96366928	96368614	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5248	99	907.219	191.986	98.271
chr15	96369343	96369858	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5249	92	423.676	92	91.323
chr15	96370186	96370888	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5250	49	225.653	49	48.755
chr15	96406385	96406749	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5251	38	313.152	65.803	37.893
chr15	96407758	96412150	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5252	184	1049.979	225.279	182.727
chr15	96412382	96413092	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5253	61	280.915	61	60.611
chr15	96413389	96414457	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5254	55	607.882	129.516	54.681
chr15	96414579	96417616	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5255	199	1160.503	249.236	197.636
chr15	96417657	96418413	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5256	73	524.989	111.579	72.49
chr15	96419052	96419405	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5257	36	165.786	36	35.919
chr15	96419792	96420141	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5258	58	267.1	58	57.643
chr15	96947282	96947575	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5259	46	211.838	46	45.79
chr15	96947756	96948244	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5260	43	198.022	43	42.833
chr15	97652991	97653308	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5261	29	133.55	29	28.972
chr15	98292474	98293089	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5262	67	308.546	67	66.542
chr15	98418087	98418364	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5263	52	239.469	52	51.715
chr15	98420856	98421221	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5264	55	253.284	55	54.681
chr15	98421428	98421712	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5265	68	313.152	68	67.515
chr15	98421920	98422427	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5266	109	501.964	109	108.191
chr15	98422488	98422927	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5267	78	359.203	78	77.445
chr15	98427036	98427314	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5268	50	230.259	50	49.727
chr15	98427530	98428152	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5269	69	317.757	69	68.511
chr15	98444550	98444939	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5270	30	138.155	30	29.969
chr15	98580430	98580804	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5271	40	184.207	40	39.864
chr15	98581875	98582360	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5272	41	188.812	41	40.857
chr15	98582741	98583188	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5273	67	308.546	67	66.542
chr15	98583658	98584085	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5274	37	170.391	37	36.909
chr15	98584403	98585219	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5275	49	225.653	49	48.756
chr15	98586911	98587268	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5276	28	128.945	28	27.974
chr15	98588972	98589357	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5277	50	230.259	50	49.727
chr15	98619814	98620271	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5278	40	184.207	40	39.864
chr15	98621815	98622139	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5279	38	174.996	38	37.893
chr15	98625156	98625540	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5280	18	82.893	18	18
chr15	100340118	100341106	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5281	64	294.731	64	63.571
chr15	100372631	100374063	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5282	115	529.595	115	114.155
chr15	100543488	100543925	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5283	38	174.996	38	37.893
chr15	100544140	100544987	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5284	122	759.853	162.419	121.112
chr15	100849595	100850148	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5285	94	741.432	158.43	93.31
chr15	100878110	100879033	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5286	66	303.941	66	65.558
chr15	100879735	100880811	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5287	120	552.62	120	119.123
chr15	100918069	100919247	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5288	99	455.912	99	98.271
chr15	100920668	100921111	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5289	32	147.365	32	31.952
chr15	100972821	100974090	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5290	105	607.882	129.516	104.23
chr15	100974347	100974728	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5291	48	221.048	48	47.774
chr15	100974942	100975395	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5292	39	179.602	39	38.868
chr15	101488627	101488941	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5293	31	142.76	31	30.965
chr16	148416	148693	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5294	38	174.996	38	37.869
chr16	154422	155334	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5295	201	1252.606	269.203	199.607
chr16	155473	155770	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5296	55	253.284	55	54.655
chr16	155827	156104	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5297	29	133.55	29	28.97
chr16	156721	157281	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5298	55	253.284	55	54.655
chr16	165115	169438	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5299	261	1740.754	0	259.183
chr16	170513	171207	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5300	49	225.653	49	48.728
chr16	171280	171936	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5301	152	699.986	152	150.903
chr16	173401	173678	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5302	61	280.915	61	60.583
chr16	174679	175870	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5303	94	432.886	94	93.293
chr16	177224	179441	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5304	145	930.244	199.332	143.954
chr16	179728	180380	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5305	78	359.203	78	77.436
chr16	280838	281510	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5306	73	442.096	93.654	72.485
chr16	559223	560186	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5307	137	980.901	210.309	136.002
chr16	560353	562009	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5308	145	815.115	174.389	143.954
chr16	692696	695295	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5309	217	1381.551	294.621	215.483
chr16	695453	697639	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5310	234	1077.61	234	232.374
chr16	698271	698675	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5311	67	308.546	67	66.517
chr16	699252	699607	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5312	38	174.996	38	37.869
chr16	699776	701819	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5313	108	653.934	139.484	107.193
chr16	701925	702702	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5314	108	681.565	145.466	107.193
chr16	702738	705542	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5315	200	921.034	200	198.613
chr16	706062	707439	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5316	115	819.72	175.386	114.141
chr16	707950	708593	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5317	89	409.86	89	88.338
chr16	708739	709389	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5318	74	340.783	74	73.459
chr16	710349	710716	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5319	67	308.546	67	66.517
chr16	710796	711118	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5320	38	174.996	38	37.869
chr16	711320	711789	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5321	48	221.048	48	47.768
chr16	726425	726813	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5322	61	280.915	61	60.583
chr16	727173	727628	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5323	90	414.465	90	89.335
chr16	727719	728196	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5324	43	198.022	43	42.805
chr16	728484	728829	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5325	52	239.469	52	51.71
chr16	779774	780512	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5326	65	299.336	65	64.561
chr16	797904	798381	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5327	42	193.417	42	41.845
chr16	799085	799615	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5328	55	253.284	55	54.656
chr16	799670	801986	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5329	140	819.72	175.386	138.99
chr16	812957	813405	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5330	47	354.598	74.749	46.777
chr16	814170	814628	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5331	69	317.757	69	68.508
chr16	824234	824667	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5332	49	225.653	49	48.729
chr16	978872	979224	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5333	43	198.022	43	42.805
chr16	980095	980898	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5334	78	552.62	117.557	77.437
chr16	980957	981560	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5335	71	326.967	71	70.499
chr16	982034	982844	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5336	105	483.543	105	104.222
chr16	983136	983459	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5337	32	147.365	32	31.933
chr16	983587	983887	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5338	27	124.34	27	26.975
chr16	1007462	1007744	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5339	32	147.365	32	31.933
chr16	1009722	1009999	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5340	38	174.996	38	37.87
chr16	1010262	1010683	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5341	38	174.996	38	37.87
chr16	1020692	1022211	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5342	112	515.779	112	111.17
chr16	1024149	1024444	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5343	38	174.996	38	37.87
chr16	1028664	1029467	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5344	74	690.776	147.46	73.459
chr16	1030376	1031028	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5345	32	147.365	32	31.933
chr16	1036385	1036855	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5346	67	308.546	67	66.517
chr16	1036961	1037508	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5347	49	225.653	49	48.729
chr16	1039158	1039553	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5348	55	253.284	55	54.656
chr16	1043726	1044798	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5349	74	340.783	74	73.459
chr16	1044899	1045177	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5350	32	147.365	32	31.933
chr16	1046368	1046668	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5351	49	225.653	49	48.729
chr16	1047624	1048066	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5352	43	198.022	43	42.806
chr16	1048247	1048561	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5353	32	147.365	32	31.933
chr16	1057610	1057945	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5354	43	198.022	43	42.806
chr16	1065450	1066306	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5355	32	147.365	32	31.933
chr16	1069280	1069611	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5356	55	253.284	55	54.656
chr16	1069899	1070831	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5357	49	391.439	82.706	48.729
chr16	1071005	1073482	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5358	74	340.783	74	73.46
chr16	1077036	1077313	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5359	27	124.34	27	26.975
chr16	1080313	1080890	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5360	55	253.284	55	54.656
chr16	1080934	1081796	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5361	43	198.022	43	42.806
chr16	1081956	1082659	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5362	74	340.783	74	73.46
chr16	1087951	1088342	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5363	38	174.996	38	37.87
chr16	1088931	1090144	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5364	80	368.414	80	79.404
chr16	1103096	1104100	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5365	87	400.65	87	86.345
chr16	1106905	1107190	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5366	26	119.734	26	25.99
chr16	1107969	1108616	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5367	34	156.576	34	33.925
chr16	1153518	1155387	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5368	153	704.591	153	151.9
chr16	1155613	1156163	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5369	41	294.731	61.829	40.853
chr16	1158929	1159429	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5370	69	317.757	69	68.508
chr16	1182351	1182644	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5371	37	170.391	37	36.903
chr16	1258910	1261949	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5372	94	649.329	138.487	93.294
chr16	1276994	1277356	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5373	43	198.022	43	42.806
chr16	1288205	1289737	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5374	74	571.041	121.543	73.46
chr16	1290013	1290591	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5375	67	308.546	67	66.518
chr16	1291781	1292094	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5376	43	198.022	43	42.806
chr16	1299985	1301022	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5377	67	308.546	67	66.518
chr16	1331752	1332610	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5378	101	465.122	101	100.243
chr16	1332664	1334948	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5379	163	921.034	197.336	161.841
chr16	1335575	1336067	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5380	43	198.022	43	42.806
chr16	1859168	1860031	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5381	74	340.783	74	73.461
chr16	1863961	1864296	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5382	49	225.653	49	48.73
chr16	1871707	1872992	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5383	217	999.322	217	215.484
chr16	1907473	1907938	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5384	55	253.284	55	54.657
chr16	1914160	1914439	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5385	26	119.734	26	25.99
chr16	1914652	1915114	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5386	43	198.022	43	42.807
chr16	1915766	1918083	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5387	137	801.3	171.396	136.004
chr16	1918510	1920762	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5388	172	948.665	203.323	170.791
chr16	1920867	1921172	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5389	43	354.598	74.749	42.807
chr16	1921418	1922005	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5390	49	225.653	49	48.731
chr16	1922227	1922590	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5391	36	165.786	36	35.912
chr16	1922907	1923845	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5392	118	755.248	161.422	117.13
chr16	1978791	1980282	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5393	84	520.384	110.583	83.388
chr16	1980992	1981298	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5394	44	202.627	44	43.798
chr16	1981429	1981833	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5395	47	216.443	47	46.777
chr16	1988957	1989874	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5396	152	907.219	194.342	150.905
chr16	1990065	1992024	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5397	271	1248.001	271	269.105
chr16	2018918	2022038	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5398	243	1326.289	285.178	241.314
chr16	2195153	2195475	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5399	74	340.783	74	73.461
chr16	2195916	2196258	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5400	67	308.546	67	66.52
chr16	2196904	2197565	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5401	87	400.65	87	86.346
chr16	2236211	2236766	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5402	67	308.546	67	66.52
chr16	2236974	2237521	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5403	67	308.546	67	66.52
chr16	2469106	2469505	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5404	43	198.022	43	42.808
chr16	2470872	2473716	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5405	150	690.776	150	148.933
chr16	2784810	2786664	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5406	184	1459.839	0	182.714
chr16	2787411	2787706	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5407	43	198.022	43	42.808
chr16	2787811	2788250	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5408	40	184.207	40	39.859
chr16	2788303	2788692	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5409	38	174.996	38	37.871
chr16	2817099	2817380	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5410	38	174.996	38	37.871
chr16	2831751	2832061	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5411	32	147.365	32	31.934
chr16	2832473	2832753	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5412	23	105.919	23	22.995
chr16	2850085	2850378	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5413	32	147.365	32	31.934
chr16	2852857	2853180	/data/mazurovev/H3K27me3/UBERON:0002084/ENCFF404YFJ_narrow_peaks.bed_narrowPeak5414	74	584.857	124.532	73.461
