seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
17,14050137,14050537,401,*,2520,ENSG00000006695,14069490,14231736,+,upstream,-19353,18953,NearestLocation,chr171405013714050537,-2.98284786033646,-0.79573187465913
19,38627116,38627516,401,*,2521,ENSG00000178982,38619082,38636955,+,inside,8034,8034,NearestLocation,chr193862711638627516,-2.98284786033646,-0.59588280537929
19,43965461,43965861,401,*,2522,ENSG00000159905,43951223,43967709,+,inside,14238,1848,Overlapping,chr194396546143965861,-2.98284786033646,-0.567117555370538
22,35746321,35746721,401,*,2524,ENSG00000100320,35738736,36028824,-,inside,282503,7585,Overlapping,chr223574632135746721,-2.98284786033646,-0.425184140722125
4,6837036,6837436,401,*,2526,ENSG00000170871,6781375,6884170,+,inside,55661,46734,NearestLocation,chr468370366837436,-2.98284786033646,-0.582534901199725
4,24573714,24574114,401,*,2527,ENSG00000109606,24517441,24584554,-,inside,10840,10440,Overlapping,chr42457371424574114,-2.98284786033646,-0.520535243799865
5,109368425,109368825,401,*,2528,ENSG00000198961,109334713,109409974,-,inside,41549,33712,NearestLocation,chr5109368425109368825,-2.98284786033646,-0.636770431433043
6,126026732,126027132,401,*,2529,ENSG00000066651,125986479,126203817,+,inside,40253,40253,NearestLocation,chr6126026732126027132,-2.98284786033646,-0.708782732290463
8,133464749,133465149,401,*,2530,ENSG00000008513,133454848,133571940,-,inside,107191,9901,Overlapping,chr8133464749133465149,-2.98284786033646,-0.510759747101219
1,36045864,36046264,401,*,2531,ENSG00000126070,35930718,36072500,+,inside,115146,26236,Overlapping,chr13604586436046264,-2.95083189878513,-0.888987566711704
10,99936679,99937079,401,*,2532,ENSG00000107554,99875577,100009947,-,inside,73268,61102,Overlapping,chr109993667999937079,-2.95083189878513,-0.582640443575189
12,47844552,47844952,401,*,2533,ENSG00000111424,47841537,47943048,-,inside,98496,3015,Overlapping,chr124784455247844952,-2.95083189878513,-0.632604498817168
13,23833913,23834313,401,*,2535,ENSG00000027001,23730189,23889400,-,inside,55487,55087,Overlapping,chr132383391323834313,-2.95083189878513,-1.4518228951762
14,50826486,50826886,401,*,2536,ENSG00000100503,50719763,50831162,-,inside,4676,4276,Overlapping,chr145082648650826886,-2.95083189878513,-0.566225216263571
15,36627296,36627696,401,*,2537,ENSG00000186073,36579626,36810248,+,inside,47670,47670,Overlapping,chr153662729636627696,-2.95083189878513,-2.26034394321282
15,69448895,69449295,401,*,2538,ENSG00000137807,69414246,69448427,+,downstream,34649,468,Overlapping,chr156944889569449295,-2.95083189878513,-0.927163686708491
16,15475606,15476006,401,*,2539,ENSG00000166780,15434475,15625028,+,inside,41131,41131,NearestLocation,chr161547560615476006,-2.95083189878513,-1.02104230920886
17,82828268,82828668,401,*,2541,ENSG00000141556,82752042,82945914,+,inside,76226,76226,Overlapping,chr178282826882828668,-2.95083189878513,-1.27485136848874
6,73157626,73158026,401,*,2548,ENSG00000185760,72621792,73198853,+,inside,535834,40827,Overlapping,chr67315762673158026,-2.95083189878513,-1.72764099256922
7,130193454,130193854,401,*,2549,ENSG00000146842,130164713,130207770,-,inside,14316,13916,Overlapping,chr7130193454130193854,-2.95083189878513,-0.957612135382203
1,230264006,230264406,401,*,2551,ENSG00000143641,230057990,230282122,+,inside,206016,17716,Overlapping,chr1230264006230264406,-2.91808929018315,-1.42338689850255
11,96322590,96322990,401,*,2553,ENSG00000184384,95976598,96343195,-,inside,20605,20205,Overlapping,chr119632259096322990,-2.91808929018315,-1.27329580612053
13,40900672,40901072,401,*,2554,ENSG00000168852,40812309,40921749,-,inside,21077,20677,NearestLocation,chr134090067240901072,-2.91808929018315,-1.30313815289867
13,40900672,40901072,401,*,2554,ENSG00000239827,40882577,40921774,-,inside,21102,18095,Overlapping,chr134090067240901072,-2.91808929018315,-1.28072385289866
14,54572351,54572751,401,*,2555,ENSG00000020577,54566117,54793315,+,inside,6234,6234,NearestLocation,chr145457235154572751,-2.91808929018315,-0.397268197555126
2,239053026,239053426,401,*,2559,ENSG00000068024,239048168,239401654,-,inside,348628,4858,Overlapping,chr2239053026239053426,-2.91808929018315,-0.909959670098518
4,151737500,151737900,401,*,2564,ENSG00000059691,151670504,151761007,-,inside,23507,23107,NearestLocation,chr4151737500151737900,-2.91808929018315,-1.09202092255802
7,102071185,102071585,401,*,2567,ENSG00000257923,101815904,102283958,+,inside,255281,212373,Overlapping,chr7102071185102071585,-2.91808929018315,-0.976612752633698
1,67422009,67422409,401,*,2568,ENSG00000142864,67407810,67430415,-,inside,8406,8006,Overlapping,chr16742200967422409,-2.88458628245419,-0.495124845903659
1,85323770,85324170,401,*,2569,ENSG00000153904,85318481,85578363,-,inside,254593,5289,Overlapping,chr18532377085324170,-2.88458628245419,-1.06080689043534
11,61369232,61369632,401,*,2572,ENSG00000162144,61348754,61362283,-,upstream,-6949,6949,NearestLocation,chr116136923261369632,-2.88458628245419,-0.255671312293036
11,61369232,61369632,401,*,2572,ENSG00000149483,61361964,61377890,+,inside,7268,7268,Overlapping,chr116136923261369632,-2.88458628245419,-0.589213820648315
12,104008912,104009312,401,*,2573,ENSG00000120820,103988987,104064183,-,inside,55271,19925,Overlapping,chr12104008912104009312,-2.88458628245419,-0.940957243621571
12,108687274,108687674,401,*,2574,ENSG00000110880,108645109,108731526,-,inside,44252,42165,Overlapping,chr12108687274108687674,-2.88458628245419,-0.481520287319196
2,37290201,37290601,401,*,2576,ENSG00000115825,37250502,37324833,-,inside,34632,34232,NearestLocation,chr23729020137290601,-2.88458628245419,-0.442675806669657
2,84967323,84967723,401,*,2577,ENSG00000176407,84971093,85059472,+,upstream,-3770,3370,NearestLocation,chr28496732384967723,-2.88458628245419,-0.693193032559096
2,112745522,112745922,401,*,2578,ENSG00000169607,112736349,112764664,-,inside,19142,9173,NearestLocation,chr2112745522112745922,-2.88458628245419,-1.00577486340795
3,11178236,11178636,401,*,2579,ENSG00000196639,11137093,11263557,+,inside,41143,41143,Overlapping,chr31117823611178636,-2.88458628245419,-1.13881744526691
5,131455144,131455544,401,*,2582,ENSG00000158987,131423921,131635231,-,inside,180087,31223,Overlapping,chr5131455144131455544,-2.88458628245419,-0.603707303908569
5,131455144,131455544,401,*,2582,ENSG00000273217,131425891,131796983,-,inside,341839,29253,Overlapping,chr5131455144131455544,-2.88458628245419,-0.334935177222474
7,84055233,84055633,401,*,2583,ENSG00000075213,83955777,84492724,-,inside,437491,99456,Overlapping,chr78405523384055633,-2.88458628245419,-0.948837936231092
8,58648522,58648922,401,*,2584,ENSG00000035681,58583508,58659853,-,inside,11331,10931,NearestLocation,chr85864852258648922,-2.88458628245419,-0.494432774131813
8,86504709,86505109,401,*,2585,ENSG00000176623,86468257,86514357,-,inside,9648,9248,Overlapping,chr88650470986505109,-2.88458628245419,-1.04683944682989
9,121132957,121133357,401,*,2586,ENSG00000106804,120932642,121075195,-,upstream,-57762,57762,NearestLocation,chr9121132957121133357,-2.88458628245419,-1.54325033255575
9,121132957,121133357,401,*,2586,ENSG00000119397,121074660,121177729,+,inside,58297,44372,Overlapping,chr9121132957121133357,-2.88458628245419,-0.670574677911765
12,89648936,89649336,401,*,2589,ENSG00000070961,89588049,89709300,-,inside,60364,59964,Overlapping,chr128964893689649336,-3.07484150725477,-0.729210141757539
13,95907299,95907699,401,*,2590,ENSG00000102595,95801580,96053482,-,inside,146183,105719,Overlapping,chr139590729995907699,-3.07484150725477,-0.555226715418018
15,96271905,96272305,401,*,2593,ENSG00000247809,96110040,96327361,-,inside,55456,55056,Overlapping,chr159627190596272305,-2.85028671586591,-1.99519832273029
17,44057290,44057690,401,*,2594,ENSG00000161654,44034328,44067619,-,inside,10329,9929,NearestLocation,chr174405729044057690,-2.85028671586591,-0.701265597119626
5,37144095,37144495,401,*,2596,ENSG00000197603,37106228,37249376,-,inside,105281,37867,Overlapping,chr53714409537144495,-2.85028671586591,-1.4897892345034
1,162011354,162011754,401,*,2597,ENSG00000162745,161983192,162023869,-,inside,12515,12115,NearestLocation,chr1162011354162011754,-2.81515178844509,-2.06666102701265
13,24308098,24308498,401,*,2598,ENSG00000182957,23979805,24307074,+,downstream,328293,1024,Overlapping,chr132430809824308498,-2.81515178844509,-0.589998399574673
6,106644005,106644405,401,*,2600,ENSG00000130348,106629578,106668417,+,inside,14427,14427,Overlapping,chr6106644005106644405,-2.81515178844509,-0.399067697543629
8,93724419,93724819,401,*,2601,ENSG00000188343,93698561,93731527,+,inside,25858,6708,Overlapping,chr89372441993724819,-2.81515178844509,-0.5375274959821
13,48320046,48320446,401,*,2649,ENSG00000139687,48303744,48599436,+,inside,16302,16302,Overlapping,chr134832004648320446,-1.74301035828978,-0.620366307545712
9,5040829,5041229,401,*,2650,ENSG00000096968,4984390,5129948,+,inside,56439,56439,Overlapping,chr950408295041229,-1.73180354730775,-0.612169045286276
16,3728761,3729161,401,*,2651,ENSG00000126602,3651639,3717553,-,upstream,-11208,11208,NearestLocation,chr1637287613729161,-1.81911124408517,-0.775981129021076
5,103142092,103142492,401,*,2653,ENSG00000145725,103120149,103212799,+,inside,21943,21943,NearestLocation,chr5103142092103142492,-2.35243876680709,-0.992732526921447
17,82800847,82801247,401,*,2654,ENSG00000141556,82752042,82945914,+,inside,48805,48805,Overlapping,chr178280084782801247,-2.33772980062984,-1.27485136848874
19,38727762,38728162,401,*,2656,ENSG00000130402,38647649,38731589,+,inside,80113,3427,Overlapping,chr193872776238728162,-2.27734678594097,-0.640999593641531
1,75754852,75755252,401,*,2658,ENSG00000117054,75724431,75787575,+,inside,30421,30421,Overlapping,chr17575485275755252,-2.24618031556564,-1.13130140849593
4,5756704,5757104,401,*,2659,ENSG00000072840,5711201,5814305,+,inside,45503,45503,NearestLocation,chr457567045757104,-2.24618031556564,-0.383423427516869
10,24473569,24473969,401,*,2663,ENSG00000120549,23694746,24547848,+,inside,778823,73879,Overlapping,chr102447356924473969,-3.12871846059521,-0.729731337274963
9,125010270,125010670,401,*,2664,ENSG00000173611,124942608,125143528,-,inside,133258,67662,Overlapping,chr9125010270125010670,-3.12871846059521,-0.925487412987588
1,103051100,103051500,401,*,2665,ENSG00000060718,102876467,103108872,-,inside,57772,57372,Overlapping,chr1103051100103051500,-3.00944783662728,-1.23992672488326
18,21626302,21626702,401,*,2668,ENSG00000167088,21612314,21633524,+,inside,13988,6822,NearestLocation,chr182162630221626702,-3.00944783662728,-0.568163840808906
19,23937048,23937448,401,*,2669,ENSG00000213967,23914876,23945159,+,inside,22172,7711,Overlapping,chr192393704823937448,-3.00944783662728,-0.675083397545409
2,238179326,238179726,401,*,2670,ENSG00000132323,238170402,238203708,-,inside,24382,8924,Overlapping,chr2238179326238179726,-3.00944783662728,-0.511550451697519
20,62660603,62661003,401,*,2671,ENSG00000101187,62642503,62685785,+,inside,18100,18100,Overlapping,chr206266060362661003,-3.00944783662728,-0.4187971729587
3,36857254,36857654,401,*,2672,ENSG00000168016,36826819,36945057,-,inside,87803,30435,Overlapping,chr33685725436857654,-3.00944783662728,-0.755718494854197
1,10454900,10455300,401,*,2673,ENSG00000251503,10430102,10452153,+,downstream,24798,2747,Overlapping,chr11045490010455300,-2.97802318409958,-1.05420817719391
1,10454900,10455300,401,*,2673,ENSG00000160049,10456522,10472529,-,downstream,17629,1222,Overlapping,chr11045490010455300,-2.97802318409958,-0.581865753615884
10,73016268,73016668,401,*,2674,ENSG00000122884,73007217,73096974,-,inside,80706,9051,Overlapping,chr107301626873016668,-2.97802318409958,-0.692684760366254
12,15619095,15619495,401,*,2676,ENSG00000151491,15620134,15882329,-,downstream,263234,639,Overlapping,chr121561909515619495,-2.97802318409958,-0.607727534521139
12,56733178,56733578,401,*,2678,ENSG00000198056,56731296,56752374,-,inside,19196,1882,Overlapping,chr125673317856733578,-2.97802318409958,-1.5409770805831
16,18819083,18819483,401,*,2681,ENSG00000157106,18804860,18926408,-,inside,107325,14223,Overlapping,chr161881908318819483,-2.97802318409958,-0.426014500820703
16,67849176,67849576,401,*,2682,ENSG00000102898,67846923,67872567,+,inside,2253,2253,Overlapping,chr166784917667849576,-2.97802318409958,-0.407930312219337
16,84594703,84595103,401,*,2683,ENSG00000103187,84565596,84618078,-,inside,23375,22975,Overlapping,chr168459470384595103,-2.97802318409958,-0.213211029174934
17,75241634,75242034,401,*,2684,ENSG00000125447,75236599,75262363,-,inside,20729,5035,Overlapping,chr177524163475242034,-2.97802318409958,-0.570893670160822
18,55278640,55279040,401,*,2685,ENSG00000196628,55222185,55664787,-,inside,386147,56455,Overlapping,chr185527864055279040,-2.97802318409958,-0.718105464452458
2,27968084,27968484,401,*,2686,ENSG00000243147,27771717,27988087,+,inside,196367,19603,Overlapping,chr22796808427968484,-2.97802318409958,-0.316675252906419
2,27968084,27968484,401,*,2686,ENSG00000158019,27889941,28338901,+,inside,78143,78143,Overlapping,chr22796808427968484,-2.97802318409958,-0.444784159995214
2,238878454,238878854,401,*,2687,ENSG00000233608,238848032,238910534,+,inside,30422,30422,NearestLocation,chr2238878454238878854,-2.97802318409958,-1.64318869224206
20,3361195,3361595,401,*,2688,ENSG00000088854,3249306,3407669,-,inside,46474,46074,Overlapping,chr2033611953361595,-2.97802318409958,-0.755465087195468
3,45637456,45637856,401,*,2689,ENSG00000144791,45555394,45686341,+,inside,82062,48485,Overlapping,chr34563745645637856,-2.97802318409958,-0.55268164181588
3,45637456,45637856,401,*,2689,ENSG00000211456,45689056,45745409,+,upstream,-51600,51200,NearestLocation,chr34563745645637856,-2.97802318409958,-0.437625443134449
4,17839072,17839472,401,*,2690,ENSG00000109805,17810979,17844865,+,inside,28093,5393,NearestLocation,chr41783907217839472,-2.97802318409958,-0.51341131328536
5,36168751,36169151,401,*,2691,ENSG00000145604,36151989,36196849,+,inside,16762,16762,Overlapping,chr53616875136169151,-2.97802318409958,-1.12784676255955
5,81202542,81202942,401,*,2693,ENSG00000113319,80960363,81230162,+,inside,242179,27220,Overlapping,chr58120254281202942,-2.97802318409958,-0.868511631765454
5,81202542,81202942,401,*,2693,ENSG00000247572,81201341,81301565,-,inside,99023,1201,Overlapping,chr58120254281202942,-2.97802318409958,-0.432472649019301
7,1394190,1394590,401,*,2694,ENSG00000164877,1428465,1459470,-,downstream,65280,33875,NearestLocation,chr713941901394590,-2.97802318409958,-0.516126727560657
7,56019284,56019684,401,*,2695,ENSG00000146733,56011051,56051604,-,inside,32320,8233,NearestLocation,chr75601928456019684,-2.97802318409958,-1.00098655615884
10,77375458,77375858,401,*,2699,ENSG00000156113,76869601,77638369,-,inside,262911,262511,Overlapping,chr107737545877375858,-2.94589877226476,-1.74270842999946
11,68572402,68572802,401,*,2702,ENSG00000110075,68460731,68615334,+,inside,111671,42532,Overlapping,chr116857240268572802,-2.94589877226476,-0.901387662097482
12,19370927,19371327,401,*,2704,ENSG00000052126,19129733,19376400,+,inside,241194,5073,Overlapping,chr121937092719371327,-2.94589877226476,-1.04015241826226
13,45210136,45210536,401,*,2707,ENSG00000188342,45120510,45284893,+,inside,89626,74357,Overlapping,chr134521013645210536,-2.94589877226476,-0.626290444597599
15,43034439,43034839,401,*,2710,ENSG00000159459,42942897,43106113,-,inside,71674,71274,NearestLocation,chr154303443943034839,-2.94589877226476,-0.441290207795814
2,30910623,30911023,401,*,2713,ENSG00000158089,30910467,31155202,-,inside,244579,156,Overlapping,chr23091062330911023,-2.94589877226476,-1.20786492907429
2,200541089,200541489,401,*,2714,ENSG00000163535,200510008,200584096,+,inside,31081,31081,Overlapping,chr2200541089200541489,-2.94589877226476,-0.943407691976413
21,32266965,32267365,401,*,2715,ENSG00000159055,32268228,32279049,-,downstream,12084,863,Overlapping,chr213226696532267365,-2.94589877226476,-1.5064026637648
3,57919697,57920097,401,*,2716,ENSG00000163681,57755450,57930003,+,inside,164247,9906,Overlapping,chr35791969757920097,-2.94589877226476,-0.587101152596881
6,83292362,83292762,401,*,2718,ENSG00000013375,83161150,83193936,-,upstream,-98426,98426,NearestLocation,chr68329236283292762,-2.94589877226476,-0.330110706856672
6,83292362,83292762,401,*,2718,ENSG00000065833,83210402,83431051,-,inside,138689,81960,Overlapping,chr68329236283292762,-2.94589877226476,-0.357985633372879
10,102321867,102322267,401,*,2722,ENSG00000107862,102245371,102382899,+,inside,76496,60632,Overlapping,chr10102321867102322267,-2.91304272571496,-0.946303182584988
11,70615449,70615849,401,*,2724,ENSG00000162105,70467854,71252577,-,inside,637128,147595,Overlapping,chr117061544970615849,-2.91304272571496,-2.53650651904181
